new2kid,option_choice,option_hectares,farm_payment,farm_costs,farm_net,benefits_total,benefits_ghg_farm,benefits_ghg_dispfood,benefits_ghg_forestry,benefits_ghg_soil_forestry,benefits_rec,benefits_flooding,benefits_totn,benefits_totp,benefits_water_non_use,benefits_water_rec,benefits_pollination_yield,benefits_pollination_non_use,costs_total,costs_farm,costs_forestry,costs_timber,costs_grass,costs_hay,costs_rec,env_out_ghg,env_out_sng_rec,env_out_wood_rec,env_out_sng_norec,env_out_wood_norec,env_out_flood,env_out_tot_n,env_out_tot_p,env_out_pollinators,es_out_ghg,es_out_rec,es_out_flood,es_out_tot_n,es_out_tot_p,es_out_water_non_use,es_out_water_rec,es_out_poll_yield,es_out_poll_non_use,bcr
163890,6,19.6514013935785,218054.338860528,148956.392442198,69097.9464183295,376522.809159138,326235.52075631,-197434.012646183,0,0,0,0,1.71845783325439,0.881428599538329,11510.5676774977,2618.97983817353,16934.2553495437,216654.898297362,129527.297775825,209243.280513006,0,0,34823.613956819,-114539.596694,0,33.0570238403413,0,0,19.6514013935785,0,-0.000478070160527083,-0.00100652512530852,-0.000612959344322678,21.0171853938863,128801.508110128,0,0,1.71845783325439,0.881428599538329,11510.5676774977,2618.97983817353,16934.2553495437,216654.898297362,1.72673844110009
164019,1,152.49010520009,1870427.52700776,1837861.07588922,32566.4511185405,3064335.37431443,1211098.72794321,-835313.116699283,0,0,1337654.75700018,882993.681731762,0,0,-4.79759654960347e-10,0,164815.107465853,303086.216872707,1598140.06599062,2182422.78745003,0,0,270222.792225795,-888799.470309098,34293.9566238989,96.4342652135278,152.49010520009,0,0,0,-0.00595513680540888,-0.0586229269948011,-0.0383392783158892,85.1762221355969,375785.611243922,1337654.75700018,882993.681731762,0,0,-4.79759654960347e-10,0,164815.107465853,303086.216872707,1.63830746183288
164020,1,174.979685257161,2146282.34102597,2100945.07845832,45337.2625676501,3639712.28111403,1388325.2678856,-958795.547638753,0,0,912823.084676679,2265184.83778645,0,0,2.52959743391899e-10,0,19077.5706281579,13097.0677758996,1826908.7638768,2500014.5038011,0,0,310075.850960543,-1019881.59407031,36700.0031854659,110.756295358309,174.979685257161,0,0,0,-0.00554305523944738,-0.0369347448475084,-0.0250171690048521,60.162192650614,429529.720246848,912823.084676679,2265184.83778645,0,0,2.52959743391899e-10,0,19077.5706281579,13097.0677758996,1.69582175259112
164555,2,129.007981122974,1473513.82752074,1139280.4136496,334233.413871139,2269127.92869009,2168134.38737819,-1277330.28702965,0,0,1206832.89418155,0,0,0,-1.60414340024998e-09,0,0,171490.93416,990678.620564873,1482416.39866311,0,0,228610.878277772,-751932.232831046,31583.5764550373,225.22355849938,129.007981122974,0,0,0,-0.00538263024244661,-0.00624831795959128,-0.00415759738422065,59.159395366602,890804.100348538,1206832.89418155,0,0,0,-1.60414340024998e-09,0,0,171490.93416,1.53994342388222
164667,1,147.720589305442,1811925.14871806,1784891.69784573,27033.4508723258,3516558.04063467,1188059.25419563,-834411.782272385,0,0,911567.448651927,2065412.10559368,0,0,2.45172785865761e-10,0,136050.940732133,49880.0737336834,1552079.73725716,2117547.53113099,0,0,261770.887094468,-861000.006237431,33761.325269127,90.8114002456601,147.720589305442,0,0,0,-0.004741206756423,-0.0307090559162544,-0.0209842841873971,78.85724721513,353647.471923246,911567.448651927,2065412.10559368,0,0,2.45172785865761e-10,0,136050.940732133,49880.0737336834,1.94078549167588
165317,1,155.862250142258,1911789.90076056,1900479.49846257,11310.4022979906,4861051.79336587,1229870.95178217,-964588.219007482,0,0,3862786.90665131,13558.4701335143,0,0,-2.2866480830584e-10,0,184713.160960127,534710.522846227,1652590.86822832,2250181.13795313,0,0,276198.461406867,-908454.257972018,34665.5268403421,67.8532310318269,155.862250142258,0,0,0,-0.0040985653512101,-0.00764623516914914,-0.00500837294731756,81.2121795181462,265282.732774692,3862786.90665131,13558.4701335143,0,0,-2.2866480830584e-10,0,184713.160960127,534710.522846227,2.54267050549436
165930,6,35.3550041362499,392303.423961427,288905.294389535,103398.129571892,827890.707293926,583601.559198567,-372249.750248003,0,0,0,0,0,0,-5.18074881327706,-1.755428880884,611499.703396531,5046.13112452382,251221.995121334,394639.700706404,0,0,62651.4613805009,-206069.166965571,0,55.5764325563126,0,0,35.3550041362499,0,-0.00113230491289903,-0.000671517428006871,-0.000140954465847166,26.8234459135915,211351.808950565,0,0,0,0,-5.18074881327706,-1.755428880884,611499.703396531,5046.13112452382,2.1103326066696
165967,1,170.646128847923,2093127.3957458,2065784.15334269,27343.2424031072,4704303.47378635,1369029.74082227,-1005325.87101495,0,0,3632949.79076409,9936.0844555147,0,0,-4.88622436399462e-11,0,286474.124788308,411239.603971111,1796334.04638495,2452311.72477507,0,0,302396.4955582,-994623.150999323,36248.9770510053,93.7780534816511,170.646128847923,0,0,0,-0.00320238079864535,-0.0125749878990343,-0.00799972568601065,84.8146753425636,363703.86980732,3632949.79076409,9936.0844555147,0,0,-4.88622436399462e-11,0,286474.124788308,411239.603971111,2.24749983366883
167128,6,31.4193382278035,348632.796587104,273140.119930217,75492.6766568875,520890.792094812,539214.299603654,-326925.948845081,0,0,0,67672.9777549167,12.4080602645147,6.85085449367554,1.84514593679296e-10,0,29414.7383749462,211495.466291618,237513.147765406,364965.809976035,0,0,55677.1948885683,-183129.857099197,0,53.4048874128573,0,0,31.4193382278035,0,-0.00139681196606333,-0.0021038670821207,-0.00132163097863715,25.2275048311052,212288.350758573,0,67672.9777549167,12.4080602645147,6.85085449367554,1.84514593679296e-10,0,29414.7383749462,211495.466291618,1.49409578557728
167149,2,98.8812300745395,1129409.65767231,710995.836027684,418413.821644629,1860055.46239059,1582191.93072582,-875601.217358814,0,0,925380.604931758,16027.648550724,0,0,-1.05996969413171e-08,0,68228.6301689727,143827.865372143,618257.248719726,991655.627075696,0,0,175224.235398111,-576336.312434459,27713.6986803774,178.55912831127,98.8812300745395,0,0,0,-0.00336865218144367,-0.00361387711805477,-0.00199203932677096,63.8635119763406,706590.713367005,925380.604931758,16027.648550724,0,0,-1.05996969413171e-08,0,68228.6301689727,143827.865372143,1.6469271798367
167755,2,108.588487277219,1240284.79571369,782560.29327761,457724.502436077,1880720.82745062,1672144.54617575,-931429.574076955,0,0,989756.234433668,0,0,0,0,0,16393.3011899912,133856.319728163,680487.211545747,1091958.77746192,0,0,192426.1524846,-632915.75441579,29018.0360150226,188.754980680069,108.588487277219,0,0,0,-0.00152303884455779,-0.0388409045228702,-0.0214369813479589,24.857950870158,740714.972098798,989756.234433668,0,0,0,0,0,16393.3011899912,133856.319728163,1.51636207583147
167865,6,71.7371916992842,796004.600099914,559547.266217618,236457.333882297,1180606.84335642,1170738.75420163,-756697.493654202,0,0,0,0,0,0,-6.08014862673796e-10,0,765066.183601278,1499.39920771295,486562.840189233,777565.024745021,0,0,127123.161348611,-418125.345904399,0,107.514919750451,0,0,71.7371916992842,0,-0.000737505840840214,-0.000821110549561257,-0.000304251270372716,12.9440914797676,414041.260547432,0,0,0,0,-6.08014862673796e-10,0,765066.183601278,1499.39920771295,1.48316585508203
167866,6,69.2558221053373,768471.021428343,539020.617606031,229450.403822313,1351498.48630267,1129448.77453994,-730623.928058066,0,0,0,0,0,0,-6.13049664456446e-10,0,952673.639820793,0,468713.580526983,749650.080109268,0,0,122726.00640311,-403662.505985394,0,103.79863926062,0,0,69.2558221053373,0,-0.000710558044792069,-0.000821989187939625,-0.000305436875800036,16.9660956700488,398824.846481873,0,0,0,0,-6.13049664456446e-10,0,952673.639820793,0,1.75868503641251
168449,2,103.976174991783,1187603.51297231,764282.404405617,423321.108566695,2500200.12431801,1662710.78422742,-914853.11214891,0,0,1321671.02833361,145295.427671424,0,0,6.77333530054259e-10,0,41695.6593824711,243680.336851993,664593.395135319,1057967.23882554,0,0,184252.822793783,-606032.562809251,28405.8963252489,188.60536540257,103.976174991783,0,0,0,-0.00426254534618823,-0.0143012127191228,-0.00832295416034138,70.2816501445712,747857.672078509,1321671.02833361,145295.427671424,0,0,6.77333530054259e-10,0,41695.6593824711,243680.336851993,2.10524817163984
168471,6,54.9581103181524,609821.873282007,440164.208052558,169657.665229449,882467.213440695,927319.590003129,-565861.326012718,0,0,0,0,0,0,-8.70964025154916e-10,0,401411.092931137,119597.856519149,382751.485263094,605689.263879816,0,0,97389.4929519376,-320327.27156866,0,92.8322840811911,0,0,54.9581103181524,0,-0.00186171980518446,-0.00108670874515564,-0.000418316516263085,21.9685324931812,361458.26399041,0,0,0,0,-8.70964025154916e-10,0,401411.092931137,119597.856519149,1.44709012927223
168496,6,40.23653685656,446469.504468086,201903.778703148,244565.725764938,662015.042418847,559224.645124446,-311165.654002032,0,0,0,0,0,0,-1.5609260484926e-11,0,107944.129993194,306011.921303238,175568.503220129,338788.164414858,0,0,71301.8679120783,-234521.529106807,0,63.379784184086,0,0,40.23653685656,0,-0.000336168297972094,-0.00239718275519804,-0.00101738836164102,30.3351568214913,248058.991122415,0,0,0,0,-1.5609260484926e-11,0,107944.129993194,306011.921303238,1.48277773911469
168517,6,64.7721532032611,718719.686216637,512341.328134679,206378.358081958,1048814.00795697,1063527.32713497,-690367.985093405,0,0,0,0,0,0,-1.85831687315768e-13,0,675654.6659154,0,445514.198377982,708262.678406916,0,0,114780.641498645,-377529.121527579,0,97.4377637879113,0,0,64.7721532032611,0,-0.000753319141693238,-0.000389827551254675,-0.000123393998315034,16.3953988143467,373159.342041568,0,0,0,0,-1.85831687315768e-13,0,675654.6659154,0,1.45928103552855
169144,6,35.6151943404075,395190.526097772,95591.2082682982,299599.317829473,639214.077781099,405942.590605339,-210783.501720681,0,0,0,0,0,0,0,0,444054.988896441,0,83122.7897985202,227595.957913086,0,0,63112.5360409519,-207585.704155518,0,49.8477656940792,0,0,35.6151943404075,0,-0.000213870211935052,-0.000268980443867071,-0.000125283639572748,34.7887881360039,195159.088884658,0,0,0,0,0,0,444054.988896441,0,1.61748330379498
169165,6,49.227795573629,546237.60424926,373472.212569449,172765.391679811,808755.752345081,790737.62795317,-513340.167595786,0,0,0,0,0,0,-1.70897741662521e-11,0,526858.281916785,4500.01007091175,324758.445712564,524451.181286081,0,0,87234.9871984925,-286927.722772009,0,72.1853513877918,0,0,49.227795573629,0,-0.000305734852500611,-0.000883796746407818,-0.000110463932243439,7.32806641148001,277397.460357384,0,0,0,0,-1.70897741662521e-11,0,526858.281916785,4500.01007091175,1.48059332798338
169167,6,23.1360694329779,256720.639052632,172400.984248194,84319.654804438,429799.691067549,359247.257027128,-240934.209649209,0,0,0,0,0,0,-8.72771009512112e-14,0,283963.405776753,27523.2379128772,149913.899346255,243765.450927109,0,0,40998.6816856458,-134850.233266499,0,30.9419092206601,0,0,23.1360694329779,0,-0.000267727183652646,-0.000142202041122096,-4.4142489310447e-05,5.37545186360271,118313.047377918,0,0,0,0,-8.72771009512112e-14,0,283963.405776753,27523.2379128772,1.67419219838976
169169,6,65.4475655469324,726214.143691085,524376.302310045,201837.84138104,1301838.35059235,1074745.76676507,-702307.721431743,0,0,0,0,0,0,0,0,929400.305259019,0,455979.393313082,721467.686022561,0,0,115977.517906928,-381465.810616406,0,97.3315097163054,0,0,65.4475655469324,0,-0.000761204258015635,-0.000393773653665899,-0.000124629186480654,9.5913378224524,372438.045333329,0,0,0,0,0,0,929400.305259019,0,1.79263700920995
169171,6,55.056473077435,610913.318416849,445498.008390145,165415.310026704,912916.453678295,909893.301773771,-592238.834874051,0,0,0,0,0,0,0,0,591881.756331527,3380.23044704769,387389.57251317,610726.360028235,0,0,97563.7984219843,-320900.58593705,0,82.5629229766463,0,0,55.056473077435,0,-0.000640348061652706,-0.000331254316038894,-0.000104841843891264,9.91011528652895,317654.46689972,0,0,0,0,0,0,591881.756331527,3380.23044704769,1.4943469493251
169172,6,71.4984701648454,793355.71693269,555151.271388623,238204.445544067,1189541.44723841,1161397.24079507,-754307.431052457,0,0,0,0,0,0,0,0,781961.500768174,490.136727616328,482740.235990107,772774.045754847,0,0,126700.130624644,-416733.940389385,0,106.10605591244,0,0,71.4984701648454,0,-0.000831580815516447,-0.000430179695654898,-0.000136151682599501,12.4822696259348,407089.809742616,0,0,0,0,0,0,781961.500768174,490.136727616328,1.49937968788763
169717,2,142.217200596691,1624387.96240644,1555193.10891544,69194.853490999,2372102.55389396,2533487.10428964,-1414555.55946403,0,0,896407.644385368,217267.653404637,69.2003426728968,33.1752964333122,-1.46744902949964e-09,0,72275.1227768135,67118.2128624237,1352341.83383951,1896110.49839917,0,0,252018.509642625,-828923.112049285,33135.9378470055,281.788794207398,142.217200596691,0,0,0,-0.00904649773149403,-0.0465869267462597,-0.025106709542819,57.2335254166094,1118931.54482561,896407.644385368,217267.653404637,69.2003426728968,33.1752964333122,-1.46744902949964e-09,0,72275.1227768135,67118.2128624237,1.46030542505365
169793,6,65.94662088285,731751.722367988,354681.020780664,377070.701587324,1421169.84216318,919455.86939074,-538634.887933414,0,0,0,0,0,0,0,0,1040348.86070585,0,308418.278939708,575930.991472797,0,0,116861.877755522,-384374.590288612,0,97.0566161338756,0,0,65.94662088285,0,-0.000396011254348648,-0.000498055722708137,-0.000231980558712097,29.9169053234142,380820.981457326,0,0,0,0,0,0,1040348.86070585,0,1.94214758738687
169810,6,54.5882739157077,605718.12359991,403706.883197977,202011.240401934,916169.684915863,883275.308059232,-560127.650372195,0,0,0,0,0,0,0.296164976078418,0.0643305134223922,487825.319262123,105196.347471213,351049.463650414,572486.999527069,0,0,96734.1178034699,-318171.653680125,0,83.2934548606561,0,0,54.5882739157077,0,-0.000291348137553307,-0.000783345527766493,-0.000322843816088409,15.3043489139805,323147.657687037,0,0,0,0,0.296164976078418,0.0643305134223922,487825.319262123,105196.347471213,1.51253470751523
169821,6,65.2441585872783,723957.115338822,562939.607104489,161017.508234334,1080912.62388583,1102820.48641606,-718933.125618999,0,0,0,0,0,0,0,0,696620.359996335,404.903092435247,489512.70182999,754175.87345219,0,0,115617.067000794,-380280.238622994,0,99.6526438451843,0,0,65.2441585872783,0,-0.000758838482566161,-0.000392549829662443,-0.000124241846727153,10.3116320148688,383887.360797056,0,0,0,0,0,0,696620.359996335,404.903092435247,1.49306167587005
169822,6,69.9755565218979,776457.282011753,555501.539464238,220955.742547515,1192306.72043076,1147014.04549129,-747033.990438927,0,0,0,0,0,0,0,0,791136.9198215,1189.74555689448,483044.816925425,766900.921841538,0,0,124001.424525806,-407857.529441919,0,104.190974450055,0,0,69.9755565218979,0,-0.000813868188012057,-0.000421016890829544,-0.000133251658942169,12.8932541009553,399980.055052361,0,0,0,0,0,0,791136.9198215,1189.74555689448,1.53557284869756
169829,6,24.2846147606839,269465.037636141,188690.110320506,80774.9273156348,640562.557150232,393667.757713272,-245468.627816182,0,0,0,58487.943337842,0,0,-0.131114989238556,-0.0413415351037536,382316.236807344,51559.4195644808,164078.35680044,262588.986768763,0,0,43033.9817796642,-141544.611747986,0,38.0638244546087,0,0,24.2846147606839,0,-0.000783737587488565,-0.000277783284404531,-0.000129586975173548,18.0117870523118,148199.12989709,0,58487.943337842,0,0,-0.131114989238556,-0.0413415351037536,382316.236807344,51559.4195644808,2.3771638902379
170399,2,118.795400783289,1356866.9486672,849444.842414988,507422.10625221,2594418.19629227,1884734.77562502,-1031568.23660924,0,0,632829.024825798,1072082.3578335,0,0,-6.53108941315979e-09,0,26670.073116649,9670.20150054519,738647.689056512,1190213.6237376,0,0,210513.49437474,-692407.47885117,30328.049795337,214.800440380613,118.795400783289,0,0,0,-0.00467025339359952,-0.0228287828193474,-0.0141115057994239,68.5142682002788,853166.539015783,632829.024825798,1072082.3578335,0,0,-6.53108941315979e-09,0,26670.073116649,9670.20150054519,1.91206529044036
170460,6,50.2988575240897,558122.237859293,365880.37126601,192241.866593283,1160348.97340854,810075.876026747,-513000.262519318,0,0,0,0,0,0,10.0508092809918,1.83271098900083,692927.218125873,170334.258254964,318156.844579139,522194.34693256,0,0,89132.9815012739,-293170.483854694,0,76.6661943612206,0,0,50.2988575240897,0,-0.000289324161316593,-0.000377236593038033,-0.000156719225361262,22.9761007113816,297075.613507429,0,0,0,0,10.0508092809918,1.83271098900083,692927.218125873,170334.258254964,2.07902300732383
170462,6,20.111825460802,223163.260283643,135702.447749354,87460.8125342884,641362.603865764,302399.047315131,-198936.556530316,0,0,0,0,0,0,0.00507411805126432,0.00110215807785688,493631.644397523,44268.4625071504,118002.1284777,199585.82315356,0,0,35639.5165813849,-117223.211257246,0,26.6012804186245,0,0,20.111825460802,0,-0.000125238803504227,-0.000265857407097308,-9.94270189188431e-05,15.7890316955462,103462.490784815,0,0,0,0,0.00507411805126432,0.00110215807785688,493631.644397523,44268.4625071504,2.87396143545575
170471,6,63.6825510294581,706629.328034485,558781.409520949,147847.918513535,1386523.05873025,1082348.0220309,-705993.474273086,0,0,0,0,0,0,0,0,1000900.24332737,9268.26764505749,485896.877844304,744225.382608489,0,0,112849.792664656,-371178.297428842,0,97.721338750011,0,0,63.6825510294581,0,-0.000740675815820218,-0.000383154217946462,-0.000121268139792345,13.7229168630154,376354.547757815,0,0,0,0,0,0,1000900.24332737,9268.26764505749,1.96216460840496
170472,6,69.892978362584,775540.984717078,562954.408826029,212586.575891049,1132318.33509483,1152873.37102585,-751913.116286952,0,0,0,0,0,0,0,0,730905.917819986,452.162535947181,489525.572892199,773046.699198365,0,0,123855.090435752,-407376.216741918,0,104.367145323286,0,0,69.892978362584,0,-0.000812907742104507,-0.000420520048766218,-0.000133094408649812,10.9668420694959,400960.254738896,0,0,0,0,0,0,730905.917819986,452.162535947181,1.4600367451991
