new2kid,option_choice,option_hectares,farm_payment,farm_costs,farm_net,benefits_total,benefits_ghg_farm,benefits_ghg_dispfood,benefits_ghg_forestry,benefits_ghg_soil_forestry,benefits_rec,benefits_flooding,benefits_totn,benefits_totp,benefits_water_non_use,benefits_water_rec,benefits_pollination_yield,benefits_pollination_non_use,costs_total,costs_farm,costs_forestry,costs_timber,costs_grass,costs_hay,costs_rec,env_out_ghg,env_out_sng_rec,env_out_wood_rec,env_out_sng_norec,env_out_wood_norec,env_out_flood,env_out_tot_n,env_out_tot_p,env_out_pollinators,es_out_ghg,es_out_rec,es_out_flood,es_out_tot_n,es_out_tot_p,es_out_water_non_use,es_out_water_rec,es_out_poll_yield,es_out_poll_non_use,bcr
172976,2,97.1046055263879,671483.873306283,639562.971922556,31920.901383727,1176799.65879036,1388264.33822577,-767343.290345102,0,0,338666.276528752,194261.655894488,82.9053544011917,47.3104498285951,1.17626060944268e-09,0,6069.50106935946,16750.9616128597,556141.714715266,922578.758791687,0,-0,172075.93639531,-565981.129353804,27468.1488820733,156.309879557644,97.1046055263879,0,0,0,-0.004770372733289,-0.0165892796229645,-0.0100891135163013,62.3690345281372,620921.047880673,338666.276528752,194261.655894488,82.9053544011917,47.3104498285951,1.17626060944268e-09,0,6069.50106935946,16750.9616128597,1.75253599613045
173000,2,104.091739490516,757796.864352191,721675.511636801,36121.3527153905,1192878.12440927,1657656.35924706,-921862.231333164,0,0,294611.550105297,16903.5988321386,0,0,0,0,138227.923577934,7340.92398000002,627543.923162436,1021371.0531717,0,-0,184457.610910945,-606706.138744723,28421.3978245108,185.066611482818,104.091739490516,0,0,0,-0.00202895717372836,-0.00787187016213613,-0.00403678618037632,49.2632504523882,735794.127913897,294611.550105297,16903.5988321386,0,0,0,0,138227.923577934,7340.92398000002,1.57413969432165
173002,2,52.2804097963178,398608.168207295,382962.184046671,15645.9841606242,1341687.30899283,835054.581503291,-468146.45931099,0,0,913450.670709947,0,0,0,0,0,2338.25429968654,58990.2617908997,333010.594823192,524797.26043078,0,-0,92644.4263077433,-304720.102812823,20289.0108974926,92.1857245801026,52.2804097963178,0,0,0,-0.000993210414207264,-0.00402822679634979,-0.00196980722466997,41.5530262676799,366908.122192301,913450.670709947,0,0,0,0,0,2338.25429968654,58990.2617908997,3.36593029447178
173003,2,30.4833178861004,220944.495676935,206740.766702905,14203.7289740295,267852.344113326,465164.837114963,-258808.89120743,0,0,61490.8069516916,0,3.75915508335515,1.83209901809597,2.06290405026204e-10,0,0,0,179774.579741657,287818.58700539,0,-0,54018.5034607981,-177674.195678985,15611.6849544539,51.8373158391106,30.4833178861004,0,0,0,-0.000558905917591674,-0.00127557961153263,-0.000614775535674034,20.177421815545,206355.945907533,61490.8069516916,0,3.75915508335515,1.83209901809597,2.06290405026204e-10,0,0,0,1.21230602868234
173004,2,65.2222150220384,481683.480953089,419782.898244662,61900.582708427,496980.633988541,993028.26755216,-553506.409667317,0,0,43998.2056532074,0,135.695824881644,66.1340599184576,-1.54801537131839e-09,0,11502.4888575467,1756.25170814552,365028.607169271,607000.174140583,0,-0,115578.181517288,-380152.338985596,22602.590496996,110.439820784221,65.2222150220384,0,0,0,-0.00186234775709388,-0.00169470352789013,-0.000866281593150829,51.7821920777355,439521.857884843,43998.2056532074,0,135.695824881644,66.1340599184576,-1.54801537131839e-09,0,11502.4888575467,1756.25170814552,1.03175768661442
173005,2,60.9295807613338,456251.335895586,413800.817430485,42450.5184651006,958158.190741983,953017.979802717,-534108.890393595,0,0,442703.759586901,0,148.248682329004,67.3924036380395,-2.01175810987392e-09,0,4155.9995386489,92173.7011213463,359826.797765639,585124.869324927,0,-0,107971.342933174,-355132.413580345,21862.9990878844,105.345142826049,60.9295807613338,0,0,0,-0.0016115801016427,-0.00128546668038976,-0.000624032556285746,47.4568849981163,418909.089409122,442703.759586901,0,148.248682329004,67.3924036380395,-2.01175810987392e-09,0,4155.9995386489,92173.7011213463,2.10006659785706
173007,2,52.8391132258114,358778.987960218,325660.569417616,33118.4185426014,847259.332043823,778028.015033935,-446417.92893183,0,0,446114.347997517,0,91.1766546371608,37.8352269069302,-1.12385509326907e-09,0,9809.89160459768,59595.9944580602,283183.103841405,477130.714999341,0,-0,93634.4866172027,-307976.545659015,20394.4478838764,83.6847164329621,52.8391132258114,0,0,0,-0.00113795039267781,-0.000781927161363986,-0.000316803671232265,32.3474952661654,331610.086102106,446114.347997517,0,91.1766546371608,37.8352269069302,-1.12385509326907e-09,0,9809.89160459768,59595.9944580602,2.36150767039281
173050,2,81.2274513439664,486855.330212893,303030.313639167,183825.016573726,626660.38559403,979111.526480586,-512749.941906883,0,0,36259.7494063978,0,0,0,0,0,118444.835884685,5594.21572924408,263504.620555797,567838.650882481,0,-0,143940.544068419,-473440.002119118,25165.427724015,119.587481129213,81.2274513439664,0,0,0,-0.000729830933793407,-0.00284519174050335,-0.00130332593699189,22.0879702100901,466361.584573703,36259.7494063978,0,0,0,0,0,118444.835884685,5594.21572924408,1.28715934016785
173621,2,176.282639446348,1239089.82182787,1235110.10406238,3979.71776549425,1592631.29801474,2670608.43769603,-1426231.25721968,0,0,109665.365132995,228285.457505106,729.281732609444,350.755955595421,-4.21223619329187e-09,0,0,9223.25721209049,1074008.7861412,1752265.45106087,0,-0,312384.774012845,-1027475.95563014,36834.5166976239,313.419890726672,176.282639446348,0,0,0,-0.00918830008366755,-0.0248943592627336,-0.0122488766665764,47.3074068777717,1244377.18047635,109665.365132995,228285.457505106,729.281732609444,350.755955595421,-4.21223619329187e-09,0,0,9223.25721209049,1.28532352534809
173623,2,101.674963404839,733146.576132977,710929.495852111,22217.0802808657,1120706.13271907,1605390.30401553,-894371.811808466,0,0,166559.009302205,215709.488695562,272.918003536425,160.824609741797,-1.84004206812835e-09,0,6432.66809119578,20552.7318097727,618199.561610532,1002549.02336586,0,-0,180174.920036024,-592619.786702491,28095.4049111374,179.624202971464,101.674963404839,0,0,0,-0.00647093295870107,-0.0297176330769958,-0.0164829431794732,45.5512207181196,711018.492207062,166559.009302205,215709.488695562,272.918003536425,160.824609741797,-1.84004206812835e-09,0,6432.66809119578,20552.7318097727,1.52862492876977
173624,2,122.590185925574,887368.901773294,880318.957470453,7049.94430284132,1281882.47646294,1933166.02242995,-1068814.71258892,0,0,137513.270779432,255369.556317143,332.616302542647,191.262527091273,-1.95981593062941e-09,0,8322.07774997907,15802.3829457285,765494.745626481,1231981.63703432,0,-0,217238.110609345,-714525.655109057,30800.6530918772,218.223684687062,122.590185925574,0,0,0,-0.00764138447092278,-0.0322404694933103,-0.0179895510794769,53.1237332175303,864351.309841026,137513.270779432,255369.556317143,332.616302542647,191.262527091273,-1.95981593062941e-09,0,8322.07774997907,15802.3829457285,1.44458801057966
173627,2,102.645740038216,754270.584997992,672138.538939638,82132.0460583543,1561739.25406447,1504666.99674094,-794573.610098456,0,0,718510.173743058,0,0,0,0,0,970.555495759301,132165.138183167,584468.29473012,972624.309213349,0,-0,181895.20196615,-598278.027651318,28226.8112019383,179.471800997466,102.645740038216,0,0,0,-0.00102727872776977,-0.00565730349238747,-0.0037556018904006,62.6823856826306,710093.386642488,718510.173743058,0,0,0,0,0,970.555495759301,132165.138183167,2.07052917762746
173654,2,28.5289950339855,205599.745942765,201184.865523128,4414.88041963734,448051.404924806,436772.442026518,-254872.165001085,0,0,265698.556259485,0,9.08885330879987,4.42963348237512,3.2957074711801e-10,0,197.88482147753,241.168331619407,174943.361324459,275551.958075945,0,-0,50555.3110305994,-166283.285340944,15119.3775588586,45.6795967166498,28.5289950339855,0,0,0,-0.000518573060006647,-0.000269523182303319,-0.000116882332620787,25.7866066497385,181900.277025432,265698.556259485,0,9.08885330879987,4.42963348237512,3.2957074711801e-10,0,197.88482147753,241.168331619407,2.17924104366128
173655,2,34.086517305798,253306.192834357,233724.548469361,19581.6443649964,1051883.15350737,516352.388325692,-301035.688330038,0,0,828610.086966235,0,45.0032736352908,19.245761833611,-3.64897117270547e-10,0,167.747647986877,7724.36986202173,203238.737799444,325031.187284541,0,-0,60403.6168218222,-198675.70086808,16479.6345611601,54.1671734635982,34.086517305798,0,0,0,-0.000679811198953677,-0.000366331247658646,-0.000153267438774371,38.196322161401,215316.699995655,828610.086966235,0,45.0032736352908,19.245761833611,-3.64897117270547e-10,0,167.747647986877,7724.36986202173,4.15261522719746
173656,2,35.7580520382784,269693.047579797,255791.127491087,13901.9200887096,1710127.98773222,557380.460207041,-324223.606017487,0,0,1300896.64436557,0,41.6286720324779,17.1245940644467,-2.80611442240639e-10,0,1853.74967210181,174161.9862389,222427.067383554,350613.084985692,0,-0,63365.6895551355,-208418.36045168,16866.6532944064,58.794409168956,35.7580520382784,0,0,0,-0.000662207676790439,-0.000296493093685905,-0.000110603589783393,37.8349607668961,233156.854189554,1300896.64436557,0,41.6286720324779,17.1245940644467,-2.80611442240639e-10,0,1853.74967210181,174161.9862389,6.34101621483671
173658,2,74.3143619999967,529952.029705613,499243.960717394,30708.0689882191,848421.556473646,1145657.17763297,-642565.447842164,0,0,297869.88366548,0,118.269279917728,49.2310057759866,-1.39524929621806e-09,0,10006.8473391681,37285.5953925001,434125.183232516,711489.013657271,0,-0,131690.08163361,-433146.567085695,24092.6550273307,127.179079374798,74.3143619999967,0,0,0,-0.00161258526550135,-0.00117208522682812,-0.000480690392185624,39.8672669319119,503091.729790806,297869.88366548,0,118.269279917728,49.2310057759866,-1.39524929621806e-09,0,10006.8473391681,37285.5953925001,1.60094029066167
174271,2,135.900928741343,964281.007506948,944573.464327493,19707.5431794551,1317809.45477519,2049376.01281772,-1093491.10611205,0,0,187972.80584188,163387.852196293,676.247636480935,319.735272939694,-5.2225852832195e-10,0,0,9567.9071219312,821368.229849994,1340247.78253288,0,-0,240825.648210929,-792108.270378115,32403.0694843034,240.718527510178,135.900928741343,0,0,0,-0.00684022003202399,-0.0156554313871881,-0.00773303244018766,46.3520817929793,955884.906705667,187972.80584188,163387.852196293,676.247636480935,319.735272939694,-5.2225852832195e-10,0,0,9567.9071219312,1.36662388299263
174272,2,142.218980997463,1005216.18093552,1003562.69453984,1653.4863956871,1523095.67938028,2176472.04263181,-1173993.30111367,0,0,278976.25959854,197856.812944989,570.22617105122,278.837590601099,-3.39099982874324e-09,0,3845.8002296705,39089.0013272884,872663.212643335,1416438.89514823,0,-0,252021.664633352,-828933.489242354,33136.142104104,252.419987427312,142.218980997463,0,0,0,-0.00757867827277587,-0.0223104961309849,-0.0112366200915518,43.9154809847369,1002478.74151814,278976.25959854,197856.812944989,570.22617105122,278.837590601099,-3.39099982874324e-09,0,3845.8002296705,39089.0013272884,1.51519216290648
174273,2,121.244595786285,868234.312475401,848116.3680095,20117.9444659005,1172638.00087192,1923541.62045668,-1065881.57000301,0,0,69580.0005460227,219154.294651639,442.744534956906,237.437211720077,-3.03588280912283e-09,0,10958.0773601895,14605.3961137227,737492.493921305,1198687.72572671,0,-0,214853.633766386,-706682.786868635,30633.9212968442,216.607306325669,121.244595786285,0,0,0,-0.00703425034287502,-0.0237816559600569,-0.0129839205856757,42.7100346523024,857660.05045367,69580.0005460227,219154.294651639,442.744534956906,237.437211720077,-3.03588280912283e-09,0,10958.0773601895,14605.3961137227,1.35060085051078
174277,2,107.729498909631,776898.180089059,672021.749805247,104876.430283812,1084246.51322202,1526645.19736152,-804200.938487373,0,0,323563.271576299,11623.8428356692,34.3769548126916,18.7971071261479,-5.24845401348102e-11,0,1451.60487373042,25110.3610002376,584366.738961084,992466.81932473,0,-0,190903.966931154,-627909.079358992,28905.0320641921,182.747780164789,107.729498909631,0,0,0,-0.00147950652790166,-0.00716293993721031,-0.00460725338976366,69.3454242642883,722444.25887415,323563.271576299,11623.8428356692,34.3769548126916,18.7971071261479,-5.24845401348102e-11,0,1451.60487373042,25110.3610002376,1.39560954190642
174278,2,62.8393136134378,454664.242746609,429994.9382722,24669.3044744096,814944.963616156,917105.141902901,-504679.307936715,0,0,358862.820656319,29063.9550369617,0,0,-7.66650056936322e-11,0,351.753504658778,14240.6004520301,373908.641975826,606621.403979148,0,-0,111355.518863958,-366263.427918323,22195.1470510431,104.394725517101,62.8393136134378,0,0,0,-0.000664766909533128,-0.00400974473357393,-0.00263589840142782,47.7832726507234,412425.833966186,358862.820656319,29063.9550369617,0,0,-7.66650056936322e-11,0,351.753504658778,14240.6004520301,1.79241050207314
174301,6,16.7213171173492,117578.767887913,114115.082929708,3463.68495820469,203394.321407358,274807.967215691,-156947.467441682,0,0,0,0,0,0,1.50714026351995e-10,0,3099.38377214677,82434.4378612025,99230.5068953986,167060.591883898,0,-0,29631.3062097646,-97461.3911982642,0,29.9301212365414,0,0,16.7213171173492,0,-0.000295000588100832,-0.00069508258658539,-0.000333832452136297,12.8764814908635,117860.499774008,0,0,0,0,1.50714026351995e-10,0,3099.38377214677,82434.4378612025,1.72985586650518
174306,6,22.654959122503,151933.871971073,135553.049172128,16380.8227989459,198725.779035783,342349.530313435,-197337.036647372,0,0,0,378.326305707074,24.8997774811454,10.3209228857108,-7.88475203568951e-11,0,2466.59834386226,50833.1400197847,117872.216671415,209772.142491013,0,-0,40146.121637277,-132046.047456874,0,36.7602845533377,0,0,22.654959122503,0,-0.000432161531702162,-0.000241575267681016,-9.57244742542116e-05,21.9531031049233,145012.493666062,0,378.326305707074,24.8997774811454,10.3209228857108,-7.88475203568951e-11,0,2466.59834386226,50833.1400197847,1.30797547944818
174307,2,57.5985227324632,400188.270686587,382164.28717873,18023.9835078562,2205190.651975,888999.273708361,-501429.41860495,0,0,1426720.16204591,2910.07268165262,114.835085791923,47.8392793648371,-1.00021851810049e-09,0,10666.6060302933,377161.281748576,332316.771459765,544694.454439473,0,-0,102068.482544649,-335717.103926357,21270.9384020004,97.9943768901351,57.5985227324632,0,0,0,-0.00127634103532448,-0.000984017643373947,-0.000408821253262343,23.887425324244,387569.85510341,1426720.16204591,2910.07268165262,114.835085791923,47.8392793648371,-1.00021851810049e-09,0,10666.6060302933,377161.281748576,5.51038302095073
174326,2,65.6721265533849,445676.820866002,433975.081881243,11701.7389847591,772193.317214953,1013583.86435496,-579267.041239097,0,0,298648.233020693,5.79363523863108,0,0,-1.7291741813453e-09,0,11844.924852039,27377.5425911201,377369.636418472,621090.182668154,0,-0,116375.455216428,-382774.680482586,22678.6790164773,110.801495956852,65.6721265533849,0,0,0,-0.00129258878079008,-0.00242376639568216,-0.00104142143715763,21.1599850659964,434316.823115865,298648.233020693,5.79363523863108,0,0,-1.7291741813453e-09,0,11844.924852039,27377.5425911201,1.73263064413916
174327,2,85.10255337752,573689.044850509,563701.697343062,9987.34750744619,623145.374391491,1321512.35805722,-758499.919381704,0,0,39746.897613605,0,0,0,-2.23837460157277e-09,0,13826.5560754788,6559.48202688991,490175.388993967,809647.37963472,0,-0,150807.487272981,-496026.311114688,25746.8332009538,142.845195539551,85.10255337752,0,0,0,-0.0016737594138176,-0.00312861791789219,-0.00134398619215184,26.3303040947058,563012.438675519,39746.897613605,0,0,0,-2.23837460157277e-09,0,13826.5560754788,6559.48202688991,1.08620755439712
174333,2,78.9829767596138,545124.980237539,537965.928033235,7159.05220430356,618017.342568567,1261449.93634476,-736351.314691509,0,0,68249.1253600249,0,0,0,0,0,8587.05986178794,16082.5356935061,467796.459159335,763368.878723319,0,-0,139963.183121178,-460357.921684606,24822.3189994444,137.342422728954,78.9829767596138,0,0,0,-0.000943282276799445,-0.00481101024038698,-0.00215746222966776,21.5564497225897,525098.621653248,68249.1253600249,0,0,0,0,0,8587.05986178794,16082.5356935061,1.1337167896787
174334,2,58.9932711512858,437165.53381198,415372.592863236,21792.9409487447,763957.056324447,953264.384488636,-561156.384607315,0,0,264623.561581522,0,0,0,1.72609167563894e-11,0,6318.35743836674,100907.137423237,361193.559011509,578979.112365488,0,-0,104540.071187678,-343846.494710352,21520.8701686954,102.550431687841,58.9932711512858,0,0,0,-0.000713324358105453,-0.00349277004573689,-0.00156619756733788,40.6724769028937,392107.999881321,264623.561581522,0,0,0,1.72609167563894e-11,0,6318.35743836674,100907.137423237,1.74752352881738
174903,2,230.725860102515,1299501.1310071,1219202.7478834,80298.3831236919,1493934.63294876,2916362.79831143,-1632819.12250272,0,0,203227.287999662,0,0,0,-2.93555706664568e-10,0,7163.66914039057,0,1060176.30250731,1954048.84032627,0,-0,408861.847618181,-1344802.15602609,42067.7705889388,325.454862016286,230.725860102515,0,0,0,-0.00204721669791494,-0.0405317041472651,-0.0161589570799466,34.1942826201988,1283543.67580871,203227.287999662,0,0,0,-2.93555706664568e-10,0,7163.66914039057,0,1.1496216488792
174923,2,114.817285948862,825435.065687633,797751.568070028,27683.4976176053,1071411.92922026,1809164.63211114,-995490.790973439,0,0,82755.786918751,153660.07545877,504.138588338116,250.828706598911,-3.22775761689057e-09,0,17440.6001943031,3126.65821580379,693697.015713067,1129629.32546824,0,-0,203464.005511557,-669220.752387654,29824.437120921,205.424557420791,114.817285948862,0,0,0,-0.00598168062276669,-0.0109381344931245,-0.00564812970215714,42.2415061219991,813673.841137703,82755.786918751,153660.07545877,504.138588338116,250.828706598911,-3.22775761689057e-09,0,17440.6001943031,3126.65821580379,1.29799662475899
