new2kid,option_choice,option_hectares,farm_payment,farm_costs,farm_net,benefits_total,benefits_ghg_farm,benefits_ghg_dispfood,benefits_ghg_forestry,benefits_ghg_soil_forestry,benefits_rec,benefits_flooding,benefits_totn,benefits_totp,benefits_water_non_use,benefits_water_rec,benefits_pollination_yield,benefits_pollination_non_use,costs_total,costs_farm,costs_forestry,costs_timber,costs_grass,costs_hay,costs_rec,env_out_ghg,env_out_sng_rec,env_out_wood_rec,env_out_sng_norec,env_out_wood_norec,env_out_flood,env_out_tot_n,env_out_tot_p,env_out_pollinators,es_out_ghg,es_out_rec,es_out_flood,es_out_tot_n,es_out_tot_p,es_out_water_non_use,es_out_water_rec,es_out_poll_yield,es_out_poll_non_use,bcr
164573,2,42.5691704887517,532776.315976608,346244.551805031,186531.764171576,1349409.34589382,710915.711466614,-418891.946043104,0,0,673796.901464532,1624.07735293433,0,0,12.849390736007,2.23403475025511,178385.259633088,203564.258594267,301082.218960897,455407.085970505,0,-0,75435.452661748,-248117.450848724,18357.1311773678,75.3046899236395,42.5691704887517,0,0,0,-0.00127834318636392,-0.00276824467154495,-0.00112794472019066,21.003809767732,292023.76542351,673796.901464532,1624.07735293433,0,0,12.849390736007,2.23403475025511,178385.259633088,203564.258594267,2.53278778622184
164576,2,54.1547587229454,524579.410933348,518861.108037742,5718.30289560661,1175425.08654218,953637.550866251,-582988.789589812,0,0,546441.177684458,0,0,0,646.47835846341,111.437724583573,59135.8092044801,198441.422293753,451183.572206732,650221.999772395,0,-0,95965.8995265738,-315644.879413739,20640.5523215021,93.128473210463,54.1547587229454,0,0,0,-0.00151762928699621,-0.00352572040483727,-0.00141267249301785,26.8385051964949,370648.761276439,546441.177684458,0,0,0,646.47835846341,111.437724583573,59135.8092044801,198441.422293753,2.24070000088418
164623,2,33.3772428077605,386592.55036431,312591.573957146,74000.9764071636,1033966.12791926,578210.062190877,-364168.877608069,0,0,662921.726184904,60456.8425769129,0,0,-3.09517859297596e-12,0,4481.78108559629,92064.5934890398,271818.759962736,390901.119587519,0,-0,59146.7343830387,-194541.643793804,16312.5497859816,55.3109520893532,33.3772428077605,0,0,0,-0.000977515961599287,-0.00160860479113832,-0.000662408344112078,9.80031992792293,214041.184582808,662921.726184904,60456.8425769129,0,0,-3.09517859297596e-12,0,4481.78108559629,92064.5934890398,2.67456299130672
164630,2,23.1062018398808,286026.696795648,227284.065664522,58742.6311311253,850196.609866291,395265.463000146,-256514.227469906,0,0,559398.670601194,0,0,0,-3.28295851633753,-1.03514209600077,100019.06618384,52031.9556516294,197638.31796915,277711.521850542,0,-0,40945.7542882048,-134676.147866734,13657.1896971368,36.3732720971281,23.1062018398808,0,0,0,-0.000698289060964072,-0.000867017558033529,-0.000144499257883595,7.54608947466871,138751.23553024,559398.670601194,0,0,0,-3.28295851633753,-1.03514209600077,100019.06618384,52031.9556516294,2.97243795558607
164667,3,147.720589305442,3459935.90690258,3452482.21538403,7453.69151854096,8381314.93197201,1188059.25419563,-834411.782272385,1533976.8961633,696267.175033116,808987.296211902,4802505.07817463,0,0,1.1107694924143e-09,0,136050.940732133,49880.0737336834,3008460.12013802,2117547.53113099,977240.182371576,-120088.918633673,0,-0,33761.325269127,348.048966894294,0,147.720589305442,0,0,-0.0171276487730326,-0.0740669916063124,-0.0342324955673326,72.5229951549127,2583891.54311966,808987.296211902,4802505.07817463,0,0,1.1107694924143e-09,0,136050.940732133,49880.0737336834,2.42239022845807
165151,2,42.4376478207195,441427.504863222,402217.615812715,39209.8890505071,1272831.75152589,753917.395743293,-462383.327820904,0,0,925627.304740128,0,0,0,-1.2951145644729e-10,0,31457.8153779127,24212.5634854652,349754.448532796,503573.394404884,0,-0,75202.3855879859,-247350.861583622,18329.530123548,74.8235109092048,42.4376478207195,0,0,0,-0.000454140684342774,-0.017914999324579,-0.00831719780745397,3.37873566540884,291534.067922389,925627.304740128,0,0,0,-1.2951145644729e-10,0,31457.8153779127,24212.5634854652,2.88344459170093
165162,2,63.4014797199107,651370.760425606,580630.056050666,70740.7043749392,1463414.40768377,1123310.60797773,-650058.77660261,0,0,716430.410964116,0,67.5314478469717,34.5672102416919,-5.16102048168198e-10,0,44756.9916494774,228873.075036969,504895.700913623,739792.082381609,0,-0,112351.715271498,-369540.053224622,22291.9564851383,120.226954423463,63.4014797199107,0,0,0,-0.00261817492475157,-0.00326077937518227,-0.00190803237185426,26.0277291869675,473251.831375122,716430.410964116,0,67.5314478469717,34.5672102416919,-5.16102048168198e-10,0,44756.9916494774,228873.075036969,2.24666886601968
165180,2,21.8328758910171,189197.254869143,165882.800195806,23314.4546733374,535069.952194751,346496.413357827,-205917.414631037,0,0,394490.953467959,0,0,0,2.09205630238609e-09,0,0,0,144245.913213744,219521.421143922,0,-0,38689.3344840212,-127254.476621928,13289.6342077293,36.0883018661336,21.8328758910171,0,0,0,-0.000391244795953467,-0.000255899335306814,-0.000101176813925743,19.1365619967045,140578.99872679,394490.953467959,0,0,0,2.09205630238609e-09,0,0,0,2.82810631985558
165192,2,18.1231438427596,240657.042281906,160840.045150288,79816.9971316181,768522.273742816,312132.029867114,-187457.798328473,0,0,643848.042204175,0,0,0,6.90699828488853e-10,0,0,0,139860.908826337,201224.645238679,0,-0,32115.4380913714,-105632.038397799,12152.8638940852,31.8893347817731,18.1231438427596,0,0,0,-0.000208711658438872,-0.00342751291419543,-0.00146769138407735,1.66109945878165,124674.231538641,643848.042204175,0,0,0,6.90699828488853e-10,0,0,0,3.19343355364007
165203,2,84.895564424389,913138.260272541,712558.801394502,200579.458878039,2298733.67088658,1411351.80819382,-819656.630887707,0,0,1475696.36316339,0,0,0,-7.83545389224672e-10,0,0,231342.130417085,619616.349038698,938279.405094932,0,-0,150440.688831853,-494819.861216439,25716.1163283521,149.375566525244,84.895564424389,0,0,0,-0.00358062520463505,-0.0041027450959222,-0.00272646072162513,59.9930995657595,591695.177306113,1475696.36316339,0,0,0,-7.83545389224672e-10,0,0,231342.130417085,2.51739935877891
165209,2,82.4999884889538,709901.78215471,709831.436715489,70.3454392208951,1746977.18234212,1358741.70808262,-794009.827688237,0,0,1077034.8693414,0,67.3405441624769,24.9539685097445,-1.28567286742103e-08,0,0,105118.138093679,617244.727578687,926548.383088542,0,-0,146195.56605872,-480857.075764188,25357.8541956119,142.700352618123,82.4999884889538,0,0,0,-0.00288471837890536,-0.00461507785898429,-0.00235704266840462,70.3199162512402,564731.880394382,1077034.8693414,0,67.3405441624769,24.9539685097445,-1.28567286742103e-08,0,0,105118.138093679,2.46087166740117
165225,2,36.8987993642991,531924.641997915,349802.775708284,182121.866289632,1441947.63556907,649780.186023962,-401580.938052381,0,0,1006539.9544601,0,0,0,195.053714655094,33.624659207331,37739.3406989739,149240.414064552,304176.326702856,436730.839804415,0,-0,65387.1710621285,-215067.287723343,17125.6035596553,62.9517969303103,36.8987993642991,0,0,0,-0.00106394595362594,-0.00128809036468952,-0.00050167084044063,34.0359623157477,248199.24797158,1006539.9544601,0,0,0,195.053714655094,33.624659207331,37739.3406989739,149240.414064552,2.71081187393969
165317,2,37.365349845742,1076866.86240494,510646.652819907,566220.209585033,3310685.1159348,783042.075380775,-508148.423935484,0,0,2590388.1953527,65.1382609758925,0,0,-2.91611539286752e-10,0,114341.264684151,330996.866191679,444040.567669484,578382.89237248,0,-0,66213.9301075391,-217786.610529467,17230.3557189318,70.9008708854064,37.365349845742,0,0,0,-0.000297341668878108,-0.000471533677684583,-0.000197575484984494,17.2148939813136,274893.651445291,2590388.1953527,65.1382609758925,0,0,-2.91611539286752e-10,0,114341.264684151,330996.866191679,3.0743680871943
165829,2,51.9057506350345,458921.093749211,382500.08084381,76421.0129054009,1206804.15578418,834938.545591577,-498331.436616951,0,0,578027.325912372,31129.7581974901,0,0,5.69283516494575e-10,0,184860.27304974,76179.6896499505,332608.765951139,522946.645799284,0,-0,91980.5049040424,-302536.375129915,20217.9903777279,86.0294852186694,51.9057506350345,0,0,0,-0.00150114498089907,-0.0030733461390688,-0.00183532193721052,36.2447432627649,336607.108974626,578027.325912372,31129.7581974901,0,0,5.69283516494575e-10,0,184860.27304974,76179.6896499505,2.62965501525556
165831,2,48.5236860749985,558234.797490069,335872.191012804,222362.606477265,1641495.42483281,761048.753456928,-457410.084099285,0,0,1056005.09948106,0,0,0,1.82363995451811e-09,0,195455.618785741,86396.0372083658,292062.774793743,469334.374775261,0,-0,85987.2574884042,-282823.770265705,19564.9127957833,78.2841577819251,48.5236860749985,0,0,0,-0.000841338407130994,-0.00068635726324271,-0.000277799091606556,34.3447367011495,303638.669357643,1056005.09948106,0,0,0,1.82363995451811e-09,0,195455.618785741,86396.0372083658,2.94051075320509
165862,2,93.705906327,855811.810572843,700560.236351737,155251.574221106,2220172.32274724,1446836.79476999,-844055.75046482,0,0,1442483.24910706,256.080721555974,256.494894830901,130.107134091636,-6.42071488960327e-10,0,27004.3482682835,147260.99831625,609182.814218902,962309.103108642,0,-0,166053.211272332,-546171.568305943,26992.0681438711,152.674817951812,93.705906327,0,0,0,-0.00341698339170486,-0.00637338928696894,-0.00345559914614616,55.6388262825217,602781.044305168,1442483.24910706,256.080721555974,256.494894830901,130.107134091636,-6.42071488960327e-10,0,27004.3482682835,147260.99831625,2.59422959033617
165967,2,36.199871156077,992215.520769656,501756.286304291,490459.234465365,3144205.94479608,755850.208415694,-493732.116068575,0,0,2422109.5260211,6712.83466181107,0,0,-8.96118015606457e-13,0,186106.177502484,267159.314263563,436309.814177644,566187.296224508,0,-0,64148.6229494931,-210993.534738277,16967.4297419204,67.5396412970643,36.199871156077,0,0,0,-0.000175486391342461,-0.000499157104871552,-0.000223976914070183,18.1408429182017,262118.092347119,2422109.5260211,6712.83466181107,0,0,-8.96118015606457e-13,0,186106.177502484,267159.314263563,3.16887397846501
166479,2,60.9735331005059,493099.021680034,438842.244140737,54256.7775392968,1145780.36000594,988590.062891666,-568114.511519721,0,0,251364.355759734,134554.195888204,0,0,3.67850430599471e-10,0,232790.393947741,106595.863038314,381601.951426728,607070.613407131,0,-0,108049.229454403,-355388.592928663,21870.7014938562,107.442559145045,60.9735331005059,0,0,0,-0.00152139914220692,-0.00109047223194467,-0.000484689989798902,39.684249279637,420475.551371946,251364.355759734,134554.195888204,0,0,3.67850430599471e-10,0,232790.393947741,106595.863038314,2.32363137955975
166481,2,20.3919497316208,144814.208392372,112597.60656035,32216.6018320225,390424.040388061,281407.147308375,-162028.12152333,0,0,271045.014603015,0,0,0,4.98444336373308e-10,0,0,0,97910.9622263909,167770.461997511,0,-0,36135.9157577875,-118855.93557859,12860.5200496821,30.8063826240005,20.3919497316208,0,0,0,-0.000334384509710391,-0.00140261835208564,-0.000568442701941683,20.5523092385047,119379.025785045,271045.014603015,0,0,0,4.98444336373308e-10,0,0,0,2.69603407512481
166483,2,25.0450721619725,467008.103127459,186123.396552856,280884.706574603,1265839.38828831,405131.106999691,-246012.296725904,0,0,904056.42093264,0,0,0,1.08082657475251e-09,0,12933.8242645191,189730.332817365,161846.431785092,249243.934995347,0,-0,44381.56378884,-145976.992029783,14197.925030688,41.3644894087347,25.0450721619725,0,0,0,-0.000337459382223717,-0.000372118405402599,-0.000153414310725008,24.99804046036,159118.810273787,904056.42093264,0,0,0,1.08082657475251e-09,0,12933.8242645191,189730.332817365,2.71052981695872
166496,2,57.8494490704465,991528.105697547,455967.850454438,535560.255243109,3130096.68741702,944604.715964539,-550038.599836636,0,0,2677227.51875132,0,0,0,47496.3003094473,10806.7522283432,0,0,396493.783003859,609844.163474669,0,-0,102513.14100694,-337179.646010602,21316.1245328527,99.6884655662483,57.8494490704465,0,0,0,-0.00185926293382526,-0.00435443198059549,-0.00268571730355108,14.5592485747593,394566.116127903,2677227.51875132,0,0,0,47496.3003094473,10806.7522283432,0,0,3.15684111164451
166499,2,67.8122873228282,853714.485900956,486315.749971759,367398.735929197,2331421.95329062,1088725.61954267,-608762.37163765,0,0,1644166.07360484,0,0,0,-8.17816049850279e-09,0,28828.2463479314,178464.385432835,422883.260845008,674926.953371185,0,-0,120167.965020078,-395248.760395913,23037.1028496577,121.400987505019,67.8122873228282,0,0,0,-0.00228734795367527,-0.00182221502043494,-0.000981995132076269,58.692178872202,479963.247905015,1644166.07360484,0,0,0,-8.17816049850279e-09,0,28828.2463479314,178464.385432835,2.7309153022397
166500,2,25.9912180597384,328286.413259432,182771.797652339,145514.615607093,1047780.07723506,398304.195483429,-227875.255815578,0,0,877351.137567211,0,0,0,-3.05104317003885e-09,0,0,0,158931.997958555,249911.280676133,0,-0,46058.1983876017,-151491.670976761,14454.1898715816,42.9803087088324,25.9912180597384,0,0,0,-0.000882868766805679,-0.000715066564866979,-0.000390080011482927,24.1464228996178,170428.939667851,877351.137567211,0,0,0,-3.05104317003885e-09,0,0,0,3.19166445797146
166501,2,36.0447045683954,436054.626178708,260202.102280455,175852.523898253,1019556.82413536,558060.264998067,-321314.819574639,0,0,593981.39582975,0,0,0,-1.94669779053388e-09,0,5445.49033758175,183384.492544604,226262.697635179,355546.068034429,0,-0,63873.6572490731,-210089.135198647,16932.107550324,59.6538263710479,36.0447045683954,0,0,0,-0.00139317320041892,-0.00144705706687557,-0.000915774413312857,39.0897535845673,236745.445423428,593981.39582975,0,0,0,-1.94669779053388e-09,0,5445.49033758175,183384.492544604,2.33814013870252
166502,2,52.6519121637995,618653.375511085,380102.58033023,238550.795180855,1584521.03586045,813669.845792561,-464058.74720368,0,0,1042460.34175111,0,0,0,-6.54697613844448e-10,0,6895.29217461379,185554.303345843,330523.982895852,523747.477951944,0,-0,93302.7536590667,-306885.430897574,20359.1821824154,88.1342176070731,52.6519121637995,0,0,0,-0.00219680807550473,-0.00255012043065998,-0.00169683650872548,52.8763204889725,349611.098588882,1042460.34175111,0,0,0,-6.54697613844448e-10,0,6895.29217461379,185554.303345843,2.56124204373965
166503,2,73.3278213463201,846701.000400627,522875.58797454,323825.412426087,2294763.53278865,1167533.71221318,-640282.026011285,0,0,1632529.69374549,0,0,0,-9.11791190308471e-10,0,0,134982.152841267,454674.424325687,728193.444511833,0,-0,129941.864792058,-427396.444418552,23935.5594403475,133.601390224427,73.3278213463201,0,0,0,-0.00305947388181504,-0.0035515286656503,-0.00236316819755092,59.9445323063738,527251.686201893,1632529.69374549,0,0,0,-9.11791190308471e-10,0,0,134982.152841267,2.71024072453304
166511,2,86.0361581005664,861617.086671549,650269.789123844,211347.297547705,2079815.69375489,1345215.5744949,-779162.749925875,0,0,1228603.10089755,113.984003819822,248.508551036751,131.870523554005,-5.04473578756065e-10,0,13168.3645252266,271497.040684679,565451.990542474,888573.068536448,0,-0,152461.898060919,-501467.892929016,25884.9168741224,142.996249826564,86.0361581005664,0,0,0,-0.00301498002349162,-0.00434653817995853,-0.00248644662322635,62.2167436102458,566052.824569021,1228603.10089755,113.984003819822,248.508551036751,131.870523554005,-5.04473578756065e-10,0,13168.3645252266,271497.040684679,2.41385149613186
166555,2,39.6166152526392,419305.684361269,399496.785449328,19808.8989119413,1220927.09120008,717278.789095618,-454657.106582692,0,0,931808.29872991,32.6472292689584,0,0,0.744461167216933,0.161705404980625,1219.29218229508,25244.2643791076,347388.509086372,490366.58747498,0,-0,70203.3248521678,-230908.27175824,17726.8685174641,67.0424542259236,39.6166152526392,0,0,0,-0.000230804749780218,-0.000582369347151314,-0.000240170788677026,3.31730390254102,262621.682512927,931808.29872991,32.6472292689584,0,0,0.744461167216933,0.161705404980625,1219.29218229508,25244.2643791076,2.91178282750907
167115,2,85.3159765862092,930198.939899217,802689.603824798,127509.336074419,2253180.86548953,1522198.0335796,-861730.381684751,0,0,1308861.27345955,0,65.5116614345096,35.5529081126128,-5.61342078380833e-12,0,38766.3120968456,244984.563468747,697990.959847651,1018297.06990979,0,-0,151185.687650653,-497270.263531048,25778.4658182539,167.634869508384,85.3159765862092,0,0,0,-0.00481093645542262,-0.0105799430207669,-0.00611259378587596,34.7092366173451,660467.651894846,1308861.27345955,0,65.5116614345096,35.5529081126128,-5.61342078380833e-12,0,38766.3120968456,244984.563468747,2.42225696981944
167128,2,31.4193382278035,471738.042193376,291358.281253869,180379.760939508,1174013.4818003,539214.299603654,-326925.948845081,0,0,653122.68970549,67672.9777549167,12.4080602645147,6.85085449367554,1.84514593679296e-10,0,29414.7383749462,211495.466291618,253355.027177277,364965.809976035,0,-0,55677.1948885683,-183129.857099197,15841.8794118712,53.4048874128573,31.4193382278035,0,0,0,-0.00139681196606333,-0.0021038670821207,-0.00132163097863715,25.2275048311052,212288.350758573,653122.68970549,67672.9777549167,12.4080602645147,6.85085449367554,1.84514593679296e-10,0,29414.7383749462,211495.466291618,2.48869791450707
167131,2,30.032957751036,442218.872875254,215420.864127853,226798.008747401,1243400.55592524,483773.58455776,-276428.383020617,0,0,944073.929750258,0,0,0,0,0,3114.42874694622,88866.9958908908,187322.490545959,293651.62588688,0,-0,53220.4348054937,-175049.239463181,15499.6693167664,53.3908509070059,30.032957751036,0,0,0,-0.000377068636809806,-0.00563265988303032,-0.00228522638359777,29.4288141743517,207345.201537142,944073.929750258,0,0,0,0,0,3114.42874694622,88866.9958908908,2.81173109560159
167139,2,14.978550237128,475353.001249836,150863.119106572,324489.882143264,1744736.36451522,272978.832047244,-166339.344721628,0,0,1638096.87718961,0,0,0,0,0,0,0,131185.320962236,180851.725848505,0,-0,26543.0052871961,-87303.5499535462,11094.1397800817,27.4139788079678,14.978550237128,0,0,0,-8.73261505435167e-05,-0.000687901425918308,-0.000293621285631977,2.64235400054182,106639.487325617,1638096.87718961,0,0,0,0,0,0,0,3.67040149095057
