new2kid,option_choice,option_hectares,farm_payment,farm_costs,farm_net,benefits_total,benefits_ghg_farm,benefits_ghg_dispfood,benefits_ghg_forestry,benefits_ghg_soil_forestry,benefits_rec,benefits_flooding,benefits_totn,benefits_totp,benefits_water_non_use,benefits_water_rec,benefits_pollination_yield,benefits_pollination_non_use,costs_total,costs_farm,costs_forestry,costs_timber,costs_grass,costs_hay,costs_rec,env_out_ghg,env_out_sng_rec,env_out_wood_rec,env_out_sng_norec,env_out_wood_norec,env_out_flood,env_out_tot_n,env_out_tot_p,env_out_pollinators,es_out_ghg,es_out_rec,es_out_flood,es_out_tot_n,es_out_tot_p,es_out_water_non_use,es_out_water_rec,es_out_poll_yield,es_out_poll_non_use,bcr
169097,2,34.4019820536386,663561.942638571,279428.214228731,384133.72840984,1643002.92477121,565314.249901852,-309422.439910255,0,0,1248015.00284783,139096.11193178,0,0,-1.39984751220648e-09,0,0,0,242981.055851071,365979.433663197,0,-0,60962.6417165747,-200514.409684065,16553.3901553641,64.5824082141848,34.4019820536386,0,0,0,-0.00103185162989177,-0.00661152295097848,-0.00418631055259336,6.15374595228958,255891.809991597,1248015.00284783,139096.11193178,0,0,-1.39984751220648e-09,0,0,0,2.47603549751213
169113,2,67.6840067268875,470359.716092648,462888.772509504,7470.94358314353,1164627.35364512,1047633.84319618,-611499.476962097,0,0,603108.160513061,56391.623302472,0,0,-1.92749221247491e-10,0,7100.37240314526,61892.8311923586,402511.976095221,654056.620947135,0,-0,119940.643117598,-394501.067779573,23015.7798100608,110.064770122281,67.6840067268875,0,0,0,-0.00329135639092241,-0.00836946299032572,-0.00440774167227762,41.7320308246613,436134.366234085,603108.160513061,56391.623302472,0,0,-1.92749221247491e-10,0,7100.37240314526,61892.8311923586,2.47603549751213
169114,2,62.1224211292741,549945.280795789,417064.127130948,132881.153664841,1361684.03693965,937567.21848992,-540728.262468581,0,0,747042.647892926,51757.9313100551,0,0,-1.76911044037225e-10,0,9235.21432622657,156809.2873891,362664.458374737,592593.228299449,0,-0,110085.13683791,-362084.968867769,22071.0621051482,99.9361415555434,62.1224211292741,0,0,0,-0.00302090608536898,-0.00768174535838086,-0.00404555814048026,22.5937683265311,396838.956021339,747042.647892926,51757.9313100551,0,0,-1.76911044037225e-10,0,9235.21432622657,156809.2873891,2.47603549751213
169115,2,48.5910772044564,903622.507091067,323420.602297901,580201.904793166,2237401.40390838,733422.173208964,-414182.32377717,0,0,1659920.61312444,30875.4688469083,0,0,-1.92413386203358e-10,0,9460.28801276518,217905.184492481,281235.306346001,458767.047107421,0,-0,86106.6791331692,-283216.564277403,19578.144382814,80.8121298915269,48.5910772044564,0,0,0,-0.00220836407839833,-0.00655949950578692,-0.00315085205976884,39.2770365094758,319239.849431794,1659920.61312444,30875.4688469083,0,0,-1.92413386203358e-10,0,9460.28801276518,217905.184492481,2.47603549751213
169117,2,68.9481541242525,667013.288752003,468071.507271181,198941.781480822,1651548.58026227,1041267.83727397,-608049.189710491,0,0,1004158.15310219,44955.5038735071,0,0,-1.49393545242294e-09,0,2374.80901758119,166841.466705506,407018.70197494,663482.109545819,0,-0,122180.797907004,-401869.241181358,23225.0357034751,111.114097585618,68.9481541242525,0,0,0,-0.00285300041703307,-0.0198041629665944,-0.00826086213224984,16.7677079486338,433218.647563482,1004158.15310219,44955.5038735071,0,0,-1.49393545242294e-09,0,2374.80901758119,166841.466705506,2.47603549751213
169118,2,40.1180412872539,578928.24614579,307661.113447497,271267.132698293,1433446.88796941,641287.441860522,-386971.645487186,0,0,949620.512687912,17043.2168380663,0,0,-9.1699313651155e-10,0,0,212467.3620701,267531.402997824,412434.866072753,0,-0,71091.885739384,-233830.869217137,17835.5204028232,65.6351063416599,40.1180412872539,0,0,0,-0.00148878162777738,-0.00804486789237481,-0.00332229552520637,18.8668479767787,254315.796373337,949620.512687912,17043.2168380663,0,0,-9.1699313651155e-10,0,0,212467.3620701,2.47603549751213
169124,2,43.222691359067,308931.043115155,268488.4041424,40442.638972755,764924.229036572,624534.98438462,-368075.828110132,0,0,332396.778448716,0,0,0,-2.50342428365835e-10,0,114306.686791906,61761.6075214616,233468.17751513,390307.535905785,0,-0,76593.5358968715,-251926.543921419,18493.6496338925,66.3142233389453,43.222691359067,0,0,0,-0.00154879774484602,-0.00231139127469749,-0.00099313554210804,16.9582481285174,256459.156274488,332396.778448716,0,0,0,-2.50342428365835e-10,0,114306.686791906,61761.6075214616,2.47603549751213
169143,6,75.2973352457046,463683.149419155,223296.656871515,240386.49254764,1148095.93756005,881041.512116532,-461139.691433849,0,0,0,0,0,0,0,0,727926.774594875,267.342282488587,194171.00597523,499614.926049234,0,-0,133431.976786675,-438875.896860678,0,107.23067995175,0,0,75.2973352457046,0,-0.000452162548748827,-0.000568676123533558,-0.000264873585120617,17.0209569310606,419901.820682683,0,0,0,0,0,0,727926.774594875,267.342282488587,2.47603549751213
169144,6,35.6151943404075,258160.304415413,95591.2082682982,162569.096147115,639214.077781099,405942.590605339,-210783.501720681,0,0,0,0,0,0,0,0,444054.988896441,0,83122.7897985202,227595.957913086,0,-0,63112.5360409519,-207585.704155518,0,49.8477656940792,0,0,35.6151943404075,0,-0.000213870211935052,-0.000268980443867071,-0.000125283639572748,34.7887881360039,195159.088884658,0,0,0,0,0,0,444054.988896441,0,2.47603549751213
169145,6,78.8401214854279,333161.517013702,212545.645053927,120615.871959775,824919.742530915,902679.991806705,-470131.405029258,0,0,0,0,0,0,0,0,392308.017760276,63.1379931918986,184822.300046893,504637.54566003,0,-0,139710.033901928,-459525.279515066,0,110.603747254729,0,0,78.8401214854279,0,-0.000473437076600289,-0.000595432687211938,-0.000277336051283189,16.0792980867705,432548.586777447,0,0,0,0,0,0,392308.017760276,63.1379931918986,2.47603549751213
169146,2,72.8764218139379,442265.526743292,282682.082980843,159583.443762449,1095065.14354229,905883.889358658,-482460.190452472,0,0,139158.709036675,0,0,0,0,0,531044.568203047,1438.16739638059,245810.506939864,517570.65587816,0,-0,129141.954254324,-424765.430001238,23863.3268086174,108.335796742628,72.8764218139379,0,0,0,-0.000437624897661496,-0.000550392399929065,-0.000256357533153489,22.8910528906838,423423.698906186,139158.709036675,0,0,0,0,0,531044.568203047,1438.16739638059,2.47603549751213
169147,2,63.7016101196502,506895.758412656,473327.03790417,33568.7205084855,1255091.89136807,1017462.90133273,-609204.616412196,0,0,512072.671012281,0,0,0,-4.92560948471107e-12,0,252727.795964247,82033.1394710065,411588.728612322,647651.081052269,0,-0,112883.566663056,-371289.38469739,22343.4655943865,104.024101203593,63.7016101196502,0,0,0,-0.000412364795963885,-0.00114165571374716,-0.000500463207442903,19.6624081297636,408258.284920532,512072.671012281,0,0,0,-4.92560948471107e-12,0,252727.795964247,82033.1394710065,2.47603549751213
169167,2,23.1360694329779,332635.734291588,188116.525454273,144519.208837316,823617.885846983,359247.257027128,-240934.209649209,0,0,393818.194779435,0,0,0,-8.72771009512112e-14,0,283963.405776753,27523.2379128772,163579.587351541,243765.450927109,0,-0,40998.6816856458,-134850.233266499,13665.688005286,30.9419092206601,23.1360694329779,0,0,0,-0.000267727183652646,-0.000142202041122096,-4.4142489310447e-05,5.37545186360271,118313.047377918,393818.194779435,0,0,0,-8.72771009512112e-14,0,283963.405776753,27523.2379128772,2.47603549751213
169169,6,65.4475655469324,525775.317801546,524376.302310045,1399.01549150166,1301838.35059235,1074745.76676507,-702307.721431743,0,0,0,0,0,0,0,0,929400.305259019,0,455979.393313082,721467.686022561,0,-0,115977.517906928,-381465.810616406,0,97.3315097163054,0,0,65.4475655469324,0,-0.000761204258015635,-0.000393773653665899,-0.000124629186480654,9.5913378224524,372438.045333329,0,0,0,0,0,0,929400.305259019,0,2.47603549751213
169181,2,14.8704974431811,153808.89643667,136565.460590423,17243.4358462465,380836.28741036,245789.768485436,-154826.101491474,0,0,251577.830374781,20200.4466302022,0,0,-5.20434341521252,-1.64097274573098,10862.5347789122,7238.65394866288,118752.574426455,168018.929652379,0,-0,26351.5284195669,-86673.7565259696,11055.8728804783,23.3853907617936,14.8704974431811,0,0,0,-0.00059095449547076,-0.000454697671343804,-0.000213362970075807,24.0529038527707,90963.6669939627,251577.830374781,20200.4466302022,0,0,-5.20434341521252,-1.64097274573098,10862.5347789122,7238.65394866288,2.47603549751213
169703,2,81.204699607538,934483.333260248,635861.749794459,298621.583465789,2313813.90498583,1246878.11469202,-750234.994208793,0,0,1672498.0807404,0,0,0,0,0,5527.23214210369,139145.471620099,552923.260690834,857168.452578002,0,-0,143900.226450843,-473307.391998222,25161.9736602104,125.488649819909,81.204699607538,0,0,0,-0.000315075038297119,-0.00299610748539385,-0.00134396495757763,24.0308308038894,496643.120483229,1672498.0807404,0,0,0,0,0,5527.23214210369,139145.471620099,2.47603549751213
169746,2,37.8564697055778,590392.011825101,334317.025393276,256074.986431826,1461831.57872655,640999.21446995,-368396.996663815,0,0,1031481.98498851,157747.375931906,0,0,-5.65389742191052e-10,0,0,0,290710.456863718,426935.446643348,0,-0,67084.2277551683,-220649.13771251,17339.9201777118,68.5852371900727,37.8564697055778,0,0,0,-0.000715857113432701,-0.00896737537699942,-0.00609618530216005,2.85048252808748,272602.217806135,1031481.98498851,157747.375931906,0,0,-5.65389742191052e-10,0,0,0,2.47603549751213
169747,2,42.8573872959149,686745.439327405,392760.944976725,293984.49435068,1700406.08552921,740957.264316318,-427654.262992615,0,0,1248199.19647285,138903.887732663,0,0,-7.90393562801941e-10,0,0,0,341531.2565015,496964.940232534,0,-0,75946.1923605361,-249797.34309619,18417.4670046201,78.7815305903096,42.8573872959149,0,0,0,-0.000841823709709961,-0.00968788351349423,-0.00668555992236338,5.06199620351088,313303.001323703,1248199.19647285,138903.887732663,0,0,-7.90393562801941e-10,0,0,0,2.47603549751213
169752,2,76.1981979334157,596869.595269139,586905.48628472,9964.10898441903,1477870.30527208,1242719.82418598,-698549.897100792,0,0,789896.975417476,0,0,0,-6.98416351580462e-09,0,10375.1604253603,133428.242344071,510352.596769322,795061.104828709,0,-0,135028.366470884,-444126.639383337,24389.7648530669,137.043541108537,76.1981979334157,0,0,0,-0.00342411664468124,-0.0073816072582344,-0.00437888872062135,58.8359291681415,544169.927085183,789896.975417476,0,0,0,-6.98416351580462e-09,0,10375.1604253603,133428.242344071,2.47603549751213
169753,2,26.6891104795586,629277.971226382,215183.86475385,414094.106472532,1558114.59455893,434647.145619665,-244117.77756453,0,0,1367508.96791032,0,51.2707657597557,24.9878277226167,-1.49784151691673e-09,0,0,0,187116.404133783,280740.641799867,0,-0,47294.9110130508,-155559.386795141,14640.2381160056,47.9545260293158,26.6891104795586,0,0,0,-0.000894278484323577,-0.00107516839517446,-0.000591970320479049,34.2988536564773,190529.368055135,1367508.96791032,0,51.2707657597557,24.9878277226167,-1.49784151691673e-09,0,0,0,2.47603549751213
169755,2,35.8686299371555,564767.422461409,253340.046963013,311427.375498396,1398384.18585288,548600.38524983,-317539.288910842,0,0,1005143.16280667,0,88.8744969758413,43.3147542553326,-1.18944790152062e-09,0,8426.34512749513,153621.39232849,220295.693011316,348904.989934418,0,-0,63561.6410796873,-209062.871633706,16891.9336309174,57.9970707376632,35.8686299371555,0,0,0,-0.00111290109079352,-0.00107344244093829,-0.000555687088672028,36.5519399174587,231061.096338989,1005143.16280667,0,88.8744969758413,43.3147542553326,-1.18944790152062e-09,0,8426.34512749513,153621.39232849,2.47603549751213
169758,2,43.0482053088705,419078.024504685,316069.087446236,103008.937058449,1037652.06490086,657519.003111752,-378626.90938369,0,0,650245.687763248,0,135.349646058762,71.4875573476604,8.21518428408308e-11,0,3497.9230479083,104809.52315823,274842.684735857,431010.58782112,0,-0,76284.3348006648,-250909.53951456,18457.3016286316,70.0328841189055,43.0482053088705,0,0,0,-0.00141976379573054,-0.00181772461946303,-0.00102212609220325,50.2636676502577,278892.093728062,650245.687763248,0,135.349646058762,71.4875573476604,8.21518428408308e-11,0,3497.9230479083,104809.52315823,2.47603549751213
169761,2,33.1586435461335,487364.323517462,257114.644790493,230249.678726969,1206731.36525022,527214.571231641,-306567.627282303,0,0,956901.733144829,12033.426924659,63.1113724536641,29.4496671718475,-2.91697423476892e-10,0,0,17056.7001917685,223577.951991733,341825.415806711,0,-0,58759.3616890673,-193267.522383178,16260.6968791335,55.545507105793,33.1586435461335,0,0,0,-0.00131171887707551,-0.00467859916073606,-0.00239908101098239,34.8892485953317,220646.943949339,956901.733144829,12033.426924659,63.1113724536641,29.4496671718475,-2.91697423476892e-10,0,0,17056.7001917685,2.47603549751213
169767,2,39.0397063928862,522123.484109264,241441.852179347,280681.631929917,1292796.28073925,560155.827908762,-327072.019528958,0,0,990352.830966731,3722.8065554378,0,0,-7.51298970032416e-10,0,2548.78987546031,63088.0449618132,209949.436677693,350713.144275672,0,-0,69181.0032875148,-227545.717261394,17601.0063759002,59.6256894901917,39.0397063928862,0,0,0,-0.00126987857167106,-0.00299738508141285,-0.00118323568250645,17.3131226446548,233083.808379804,990352.830966731,3722.8065554378,0,0,-7.51298970032416e-10,0,2548.78987546031,63088.0449618132,2.47603549751213
169774,2,51.7727175203593,413579.514210167,341860.000726017,71719.5134841499,1024037.55822819,774395.553802411,-457243.775227748,0,0,528208.08247115,0,0,0,-2.99863507329381e-10,0,100061.811586463,78615.8855959172,297269.56584871,487093.075808328,0,-0,91744.7612165496,-301760.982118666,20192.7109424985,82.3255567064706,51.7727175203593,0,0,0,-0.00185517064344634,-0.00276861536802088,-0.00118959102879192,13.1977848060547,317151.778574663,528208.08247115,0,0,0,-2.99863507329381e-10,0,100061.811586463,78615.8855959172,2.47603549751213
169776,2,33.1592309453278,282886.805930681,210436.05230186,72450.7536288208,700437.773262189,475460.092656299,-280777.949633369,0,0,293813.922279041,0,0,0,-2.24239637853003e-10,0,112421.265761544,99520.4421986748,182987.871566835,301237.578605968,0,-0,58760.4026002151,-193270.946081339,16260.8364419906,50.0106429055285,33.1592309453278,0,0,0,-0.00107256156407618,-0.00175093442060186,-0.000754959895606867,20.3030349143635,194682.14302293,293813.922279041,0,0,0,-2.24239637853003e-10,0,112421.265761544,99520.4421986748,2.47603549751213
169792,6,58.4038133304277,331206.369266058,244954.336373807,86252.032892251,820078.727304869,771832.769261378,-418177.999252939,0,0,0,0,0,0,0,0,465082.881701935,1341.07559449457,213003.770759832,449919.056442984,0,-0,103495.512014198,-340410.79769735,0,90.6324713313873,0,0,58.4038133304277,0,-0.000350716489580466,-0.000441089369975013,-0.000205447209666402,33.1501720399066,353654.770008439,0,0,0,0,0,0,465082.881701935,1341.07559449457,2.47603549751213
169793,6,65.94662088285,573969.898085524,354681.020780664,219288.877304861,1421169.84216318,919455.86939074,-538634.887933414,0,0,0,0,0,0,0,0,1040348.86070585,0,308418.278939708,575930.991472797,0,-0,116861.877755522,-384374.590288612,0,97.0566161338756,0,0,65.94662088285,0,-0.000396011254348648,-0.000498055722708137,-0.000231980558712097,29.9169053234142,380820.981457326,0,0,0,0,0,0,1040348.86070585,0,2.47603549751213
169794,6,71.2869684617689,408364.760294734,387194.030030323,21170.7302644111,1011125.64242279,999345.861488398,-587069.569945923,0,0,0,0,0,0,0,0,597944.943175747,904.407704570112,336690.460895933,625866.313216639,0,-0,126325.335285033,-415501.187605738,0,105.069557801615,0,0,71.2869684617689,0,-0.000428080186995589,-0.000538388201269185,-0.000250766309952863,13.5485133794963,412276.291542475,0,0,0,0,0,0,597944.943175747,904.407704570112,2.47603549751213
169801,2,47.1545715008162,524803.765097645,489445.932322616,35357.8327750284,1299432.75160978,876150.745165706,-536868.459800026,0,0,801134.294724427,0,0,0,3.31829631953594,0.720787924756129,44482.2107093535,114529.921726079,425605.158541405,597593.769741531,0,-0,83561.0937538647,-274843.788176186,19294.0832221951,85.6311298107237,47.1545715008162,0,0,0,-0.000404719552074206,-0.00102557542318254,-0.000459783872072829,15.1754610052889,339282.28536568,801134.294724427,0,0,0,3.31829631953594,0.720787924756129,44482.2107093535,114529.921726079,2.47603549751213
169810,2,54.5882739157077,691054.703525391,427536.02100385,263518.68252154,1711075.97665158,883275.308059232,-560127.650372195,0,0,794906.291735723,0,0,0,0.296164976078418,0.0643305134223922,487825.319262123,105196.347471213,371770.453046826,572486.999527069,0,-0,96734.1178034699,-318171.653680125,20720.9893964118,83.2934548606561,54.5882739157077,0,0,0,-0.000291348137553307,-0.000783345527766493,-0.000322843816088409,15.3043489139805,323147.657687037,794906.291735723,0,0,0,0.296164976078418,0.0643305134223922,487825.319262123,105196.347471213,2.47603549751213
169811,2,38.790996608507,888719.68145533,292519.043427454,596200.638027876,2200501.47862107,611283.969432468,-389622.196133531,0,0,1739240.00706797,0,0,0,0,0,165816.175226495,73783.5230276645,254364.38558909,394173.747882759,0,-0,68740.2727083034,-226096.094518155,17546.4595161826,57.052786024798,38.790996608507,0,0,0,-0.000206897472191158,-0.00060260380999941,-0.000248437759739328,5.81925858081099,221661.773298936,1739240.00706797,0,0,0,0,0,165816.175226495,73783.5230276645,2.47603549751213
169816,2,17.7372246014938,206656.925160079,140112.401354145,66544.5238059344,511689.882503063,267384.81817701,-181081.05749904,0,0,347894.941026669,0,0,0,-1.01548446897157e-11,0,73921.0515962102,3570.12920221448,121836.870742735,181759.818777215,0,-0,31431.5630634694,-103382.680534421,12028.1694364718,22.5418564329124,17.7372246014938,0,0,0,-4.7750417832298e-05,-0.000455880452839664,-4.37122470579701e-05,1.28066972351308,86303.7606779697,347894.941026669,0,0,0,-1.01548446897157e-11,0,73921.0515962102,3570.12920221448,2.47603549751213
